기준시간,기온,풍향,풍속,습도
2020.1.4 14:30,11.16,130.96,2.03,63.1
2020.1.4 14:40,10.85,40.09,1.95,62.26
2020.1.4 14:50,10.72,41.85,2.15,63.36
2020.1.4 15:00,10.74,70.34,2.01,61.87
2020.1.4 15:10,10.7,24.67,2.19,62.83
2020.1.4 15:20,10.77,40.95,1.95,63.28
2020.1.4 15:30,11.1,33.37,2.25,62.24
2020.1.4 15:40,10.68,38.24,1.96,62.2
2020.1.4 15:50,10.31,30.59,1.92,63.54
2020.1.4 16:00,10.27,41.35,2.17,64.29
2020.1.4 16:10,10.19,42.48,1.83,63.47
2020.1.4 16:20,10.1,34.43,2.01,63.48
2020.1.4 16:30,10.19,29.69,1.98,62.58
2020.1.4 16:40,10,60.32,2.34,63.85
2020.1.4 16:50,9.87,63.1,2.12,63.27
2020.1.4 17:00,9.78,37.88,1.72,64.58
2020.1.4 17:10,9.57,23.34,2.12,65.41
2020.1.4 17:20,9.45,99.83,1.99,66.68
2020.1.4 17:30,9.27,102.33,2.13,66.61
2020.1.4 17:40,9.31,37.89,2.22,65.44
2020.1.4 17:50,9.27,31.89,2.15,66.72
2020.1.4 18:00,9.14,39.3,2.32,67.94
2020.1.4 18:10,9.05,66.86,2.24,67.82
2020.1.4 18:20,9.23,42.31,2.71,67.56
2020.1.4 18:30,9.21,46.45,2.39,67.47
2020.1.4 18:40,9.15,43.3,2.24,67
2020.1.4 18:50,9.36,43.65,3.14,67.02
2020.1.4 19:00,9.23,46.35,2.36,68.01
2020.1.4 19:10,9.41,37.98,2.67,67.86
2020.1.4 19:20,9.49,39.69,3.34,65.72
2020.1.4 19:30,9.46,39.56,3.72,63.33
2020.1.4 19:40,9.37,43.13,3.65,65.03
2020.1.4 19:50,9.38,38.48,3.62,66.53
2020.1.4 20:00,9.31,38.17,3.19,66.37
2020.1.4 20:10,9.3,40.19,3.34,64.99
2020.1.4 20:20,9.24,39.09,2.72,64.1
2020.1.4 20:30,9.23,42.4,3.04,65.28
2020.1.4 20:40,9.17,43.48,3,66.58
2020.1.4 20:50,9.28,38.59,3.49,66.29
2020.1.4 21:00,9.23,43.74,3.33,68.15
2020.1.4 21:10,9.22,45.47,3.61,66.41
2020.1.4 21:20,9.22,39.25,3.16,66.5
2020.1.4 21:30,9.16,40.69,3.46,65.21
2020.1.4 21:40,9.14,48.01,3.74,62.94
2020.1.4 21:50,9.14,38.6,3.49,62.96
2020.1.4 22:00,9.17,45.61,3.63,66.47
2020.1.4 22:10,7.97,85.06,2.18,68.67
2020.1.4 22:20,6.43,115.54,2.73,73.86
2020.1.4 22:30,6.25,116.92,2.63,75.95
2020.1.4 22:40,6.35,106.07,2.75,76.71
2020.1.4 22:50,7.21,84.46,2.61,74.67
2020.1.4 23:00,8.63,55.34,4.11,67.27
2020.1.4 23:10,6.9,100.87,2.31,70.94
2020.1.4 23:20,6.72,83.82,2.42,75.63
2020.1.4 23:30,8.08,79.49,3.48,68.76
2020.1.4 23:40,7.69,72.33,3.43,71.33
2020.1.4 23:50,8.79,57.45,4.72,65.4
2020.1.5 0:00,8.83,67.48,4.61,66.44
2020.1.5 0:10,8.74,49.89,4.46,66.83
2020.1.5 0:20,8.87,50.26,4.71,67.55
2020.1.5 0:30,8.36,73.68,3.99,67.44
2020.1.5 0:40,8.73,61.95,4.72,66.62
2020.1.5 0:50,8.81,58.06,4.62,67.27
2020.1.5 1:00,8.8,59.16,4.34,68.02
2020.1.5 1:10,8.77,52.14,4.24,66.04
2020.1.5 1:20,8.85,43.55,4.56,67.95
2020.1.5 1:30,7.93,73.9,3.13,69.77
2020.1.5 1:40,7.58,93.54,3.03,70.43
2020.1.5 1:50,6.61,97.59,2.48,74
2020.1.5 2:00,6.06,114.08,2.54,75.42
2020.1.5 2:10,6.08,103.86,2.31,77.04
2020.1.5 2:20,6.48,92.73,2.72,75.48
2020.1.5 2:30,8.36,43.58,3.97,68.99
2020.1.5 2:40,8.32,60.12,3.91,64.69
2020.1.5 2:50,8.5,48.7,4.08,62.82
2020.1.5 3:00,7.44,82.07,2.61,65.97
2020.1.5 3:10,7.67,87.01,2.97,63.63
2020.1.5 3:20,6.04,106.27,2.06,71.63
2020.1.5 3:30,5.58,120.85,2.05,73.35
2020.1.5 3:40,6.24,99.44,2.21,69.52
2020.1.5 3:50,5.47,114.66,1.86,71.34
2020.1.5 4:00,5.55,124.45,2.31,70.77
2020.1.5 4:10,5.58,124.26,2.8,69.9
2020.1.5 4:20,5.34,126.81,2.86,70.34
2020.1.5 4:30,5.55,120.05,3.02,68.62
2020.1.5 4:40,4.97,123.16,2.62,69.89
2020.1.5 4:50,5.08,114.81,2.62,69.17
2020.1.5 5:00,5.1,123.78,2.98,68.49
2020.1.5 5:10,5.05,122.11,3.1,68.4
2020.1.5 5:20,5.12,116.62,3.23,67.63
2020.1.5 5:30,4.94,120.5,3.17,68.1
2020.1.5 5:40,5.05,118.74,3.16,67.78
2020.1.5 5:50,4.99,116.2,2.83,67.45
2020.1.5 6:00,5.09,123,3.45,66.6
2020.1.5 6:10,4.92,118.8,3.04,66.7
2020.1.5 6:20,4.97,114.92,3,66.53
2020.1.5 6:30,4.72,122.87,3.68,67.83
2020.1.5 6:40,4.65,121.91,3.56,67.7
2020.1.5 6:50,4.37,121.66,3.2,68.64
2020.1.5 7:00,4.53,117.04,3.12,68.64
2020.1.5 7:10,4.59,126.83,3.39,68.31
2020.1.5 7:20,4.81,123.01,3.25,67.4
2020.1.5 7:30,5.07,125.34,3.2,65.84
2020.1.5 7:40,5.06,122.89,3.19,65.95
2020.1.5 7:50,4.88,123.03,3.08,66.65
2020.1.5 8:00,5.21,124.98,3.59,65.94
2020.1.5 8:10,5.36,124.29,3.44,64.71
2020.1.5 8:20,5.31,122.04,3.47,64.95
2020.1.5 8:30,5.62,124.73,3.37,64.61
2020.1.5 8:40,6.27,126.82,3.56,61.95
2020.1.5 8:50,6.95,126.87,3.3,59.19
2020.1.5 9:00,7.26,123.43,3.43,57.98
2020.1.5 9:10,7.58,122.45,3.54,57.12
2020.1.5 9:20,7.85,115.37,3.21,57.24
2020.1.5 9:30,8.2,110.85,3.16,55.51
2020.1.5 9:40,8.66,105.22,3.58,52.54
2020.1.5 9:50,8.95,101.04,3.49,52.24
2020.1.5 10:00,9.11,103.46,4.42,50.67
2020.1.5 10:10,9.11,105.35,4.75,50.49
2020.1.5 10:20,9.41,97.97,4.21,50.66
2020.1.5 10:30,9.58,100.33,4.17,49.99
2020.1.5 10:40,9.66,103.75,4.45,49.4
2020.1.5 10:50,9.69,95.62,4.49,47.97
2020.1.5 11:00,9.79,85.35,3.96,47.93
2020.1.5 11:10,10.07,96.64,4.11,48.25
2020.1.5 11:20,10.09,85.06,4.24,50.26
2020.1.5 11:30,10.05,75.73,4.25,50.8
2020.1.5 11:40,10.23,78.34,3.85,51.46
2020.1.5 11:50,10.04,73.24,4.16,51.72
2020.1.5 12:00,9.99,71.46,3.9,51.84
2020.1.5 12:10,10.08,70.01,3.81,51.31
2020.1.5 12:20,10.13,65.87,3.94,51.71
2020.1.5 12:30,10.21,60.73,3.4,51.92
2020.1.5 12:40,10.37,68.98,3.81,51.9
2020.1.5 12:50,10.39,61.59,3.75,52.01
2020.1.5 13:00,10.37,59,3.79,52.75
2020.1.5 13:10,10.4,66.18,4.05,51.3
2020.1.5 13:20,10.46,59.38,3.22,51.51
2020.1.5 13:30,10.46,64.63,3.56,50.61
2020.1.5 13:40,10.69,65.79,3.22,50
2020.1.5 13:50,10.57,63.9,3.36,49.42
2020.1.5 14:00,10.48,73.22,3.55,50.07
2020.1.5 14:10,10.44,71.87,3.49,50.86
2020.1.5 14:20,10.63,69.3,3.35,51.11
2020.1.5 14:30,10.72,74.43,3.24,50.27
2020.1.5 14:40,10.89,71.34,3.14,49.68
2020.1.5 14:50,10.88,89.35,2.74,48.64
2020.1.5 15:00,10.74,70.13,3.18,50.56
2020.1.5 15:10,10.79,80,2.86,50.77
2020.1.5 15:20,10.79,68.72,2.73,50.8
2020.1.5 15:30,10.74,74.1,2.77,50.75
2020.1.5 15:40,10.65,74.5,2.99,50.04
2020.1.5 15:50,10.72,74.99,2.6,50.5
2020.1.5 16:00,10.72,80.32,2.57,50.38
2020.1.5 16:10,10.62,86.86,2.66,51.63
2020.1.5 16:20,10.71,86.33,2.14,51.98
2020.1.5 16:30,10.73,70.49,1.67,53.59
2020.1.5 16:40,10.61,94.44,2.19,55.06
2020.1.5 16:50,10.4,60.92,1.5,57.12
2020.1.5 17:00,10.44,67.16,1.25,59.89
2020.1.5 17:10,10.45,103.92,2.19,61.36
2020.1.5 17:20,10.19,109.86,1.99,63.44
2020.1.5 17:30,9.96,124.49,1.7,65.61
2020.1.5 17:40,9.74,124.42,1.65,67.14
2020.1.5 17:50,9.56,110.71,1.54,68.97
2020.1.5 18:00,9.43,109.56,1.43,70.24
2020.1.5 18:10,9.37,125.95,1.74,70.58
2020.1.5 18:20,9.52,127.06,2.26,69.93
2020.1.5 18:30,9.6,120.5,2.53,69.75
2020.1.5 18:40,9.5,125.36,2.42,69.92
2020.1.5 18:50,9.5,127.63,2.61,70.12
2020.1.5 19:00,9.57,127.44,2.73,70.31
2020.1.5 19:10,9.56,127.72,2.92,70.72
2020.1.5 19:20,9.52,120.67,3.12,71.04
2020.1.5 19:30,9.42,110.31,2.01,71.56
2020.1.5 19:40,9.31,106.67,1.59,72.16
2020.1.5 19:50,9.08,112.35,1.89,73.38
2020.1.5 20:00,8.82,120.79,1.95,74.9
2020.1.5 20:10,8.84,117.44,1.89,75.09
2020.1.5 20:20,8.93,111.6,1.66,74.62
2020.1.5 20:30,8.94,109.72,1.7,73.96
2020.1.5 20:40,9.05,108.91,1.59,73.1
2020.1.5 20:50,9.08,113.12,1.53,72.67
2020.1.5 21:00,9.12,108.28,1.53,72.08
2020.1.5 21:10,9.211111111,102.1555556,1.3,70.82222222
2020.1.5 21:20,9.1,68.1,0.77,70.82
2020.1.5 21:30,9.07,30.3,0.23,70.46
2020.1.5 21:40,8.81,0,0,71.84
2020.1.5 21:50,8.28,0,0,75.52
2020.1.5 22:00,8.45,0,0,74.46
2020.1.5 22:10,8.51,0,0,73.09
2020.1.5 22:20,8.47,0,0,73.49
2020.1.5 22:30,8.24,88.92,0.44,75.47
2020.1.5 22:40,8.34,214.02,0.73,74.65
2020.1.5 22:50,8.36,216.36,0.61,74.17
2020.1.5 23:00,8.45,119.72,0.43,73.78
2020.1.5 23:10,8.4,179.52,1.08,74.12
2020.1.5 23:20,8.39,128.07,0.72,74.3
2020.1.5 23:30,8.47,64.02,0.26,73.28
2020.1.5 23:40,8.45,213.4,1.35,73.71
2020.1.5 23:50,8.51,200.69,1.56,73.2
2020.1.6 0:00,8.73,213.59,1.31,71.21
2020.1.6 0:10,8.72,207.2,1.97,71.39
2020.1.6 0:20,8.75,218.9,1.75,71.93
2020.1.6 0:30,8.86,223.53,1.39,70.82
2020.1.6 0:40,9.06,217.63,1.66,69.41
2020.1.6 0:50,9.23,217.95,1.99,68.04
2020.1.6 1:00,9.48,200.36,2.23,66.48
2020.1.6 1:10,9.51,194.62,2.21,66.33
2020.1.6 1:20,9.53,202.72,1.86,66.05
2020.1.6 1:30,10,221.85,2.51,63.53
2020.1.6 1:40,10.29,237.6,1.93,64.1
2020.1.6 1:50,10.4,211.55,1.96,65.88
2020.1.6 2:00,10.41,202.29,1.23,66.14
2020.1.6 2:10,10.08,169.85,0.99,67.32
2020.1.6 2:20,10.22,140.57,1.2,67.09
2020.1.6 2:30,11.2,66.51,1.04,62.8
2020.1.6 2:40,11.8,52.32,1.4,60.56
2020.1.6 2:50,12.35,46.14,1.94,58.23
2020.1.6 3:00,12.56,41.22,3.27,59.71
2020.1.6 3:10,12.62,41.2,2.56,59.25
2020.1.6 3:20,12.22,98.16,2.21,60.15
2020.1.6 3:30,11.36,131.38,2.2,63.17
2020.1.6 3:40,11.5,144.61,2.18,62.75
2020.1.6 3:50,11.77,119.61,1,64.18
2020.1.6 4:00,11.21,189.68,2.17,68.26
2020.1.6 4:10,11.08,181.76,2.37,67.05
2020.1.6 4:20,11.05,183.93,2.18,65
2020.1.6 4:30,10.78,201.44,1.46,64.78
2020.1.6 4:40,10.41,208.14,1.91,67.53
2020.1.6 4:50,10.35,200.04,1.15,67.9
2020.1.6 5:00,10.4,202.28,1.03,73.9
2020.1.6 5:10,10.4,188.2,1.55,73.31
2020.1.6 5:20,10.31,194.64,1.98,71.09
2020.1.6 5:30,10.79,175.5,1.51,69.21
2020.1.6 5:40,11.2,174.51,2,68.35
2020.1.6 5:50,11.59,176.85,1.6,65.88
2020.1.6 6:00,11.37,158.13,1.52,67.25
2020.1.6 6:10,11.14,216.77,1.12,68.38
2020.1.6 6:20,10.75,176.95,1.93,70.94
2020.1.6 6:30,10.98,213.03,1.08,69.43
2020.1.6 6:40,10.72,186.73,1.4,70.41
2020.1.6 6:50,10.68,201.3,1.79,71.54
2020.1.6 7:00,10.91,174.42,2.47,69.31
2020.1.6 7:10,11.07,171.48,1.66,68.37
2020.1.6 7:20,10.79,34.27,0.15,70.21
2020.1.6 7:30,10.74,179.7,0.6,71.21
2020.1.6 7:40,10.66,212.61,1.96,71.2
2020.1.6 7:50,10.78,192.47,1.44,69.27
2020.1.6 8:00,10.95,138.22,0.49,67.64
2020.1.6 8:10,10.83,21.18,0.18,68.99
2020.1.6 8:20,10.66,121.66,0.59,71.5
2020.1.6 8:30,10.96,144.74,1.33,72.47
2020.1.6 8:40,12.29,126.91,1.21,70.01
2020.1.6 8:50,12.6,107.45,0.99,69.73
2020.1.6 9:00,12.79,124.47,1.26,66.09
2020.1.6 9:10,12.46,149,1.94,68.24
2020.1.6 9:20,12.84,151.39,1.26,66.06
2020.1.6 9:30,12.89,150.08,1.24,65.07
2020.1.6 9:40,13.1,183.39,1.24,64.81
2020.1.6 9:50,13.3,13.24,0.07,66.07
2020.1.6 10:00,13.6,43.14,0.14,67.03
2020.1.6 10:10,14.31,7.18,0.06,61.23
2020.1.6 10:20,14.39,142.69,0.38,59.03
2020.1.6 10:30,14.11,187.44,0.62,62.28
2020.1.6 10:40,14.43,83.16,0.45,60.81
2020.1.6 10:50,14.28,82.38,0.49,61.06
2020.1.6 11:00,14.3,235.63,1.57,64.47
2020.1.6 11:10,14.41,274.99,1.25,64.19
2020.1.6 11:20,14.64,113.46,0.54,65.46
2020.1.6 11:30,15.26,249.83,1.64,62.78
2020.1.6 11:40,16.04,198.39,3.68,59.06
2020.1.6 11:50,16.26,179,3.53,57.83
2020.1.6 12:00,16.41,178.76,3.96,56.33
2020.1.6 12:10,16.33,167.61,4.34,55.4
2020.1.6 12:20,16.32,167.83,5.58,56.96
2020.1.6 12:30,16.43,180.84,4.7,58.12
2020.1.6 12:40,16.44,171.24,4.24,59.9
2020.1.6 12:50,16.41,202.88,5.04,61.6
2020.1.6 13:00,16.4,120.64,0.81,62.53
2020.1.6 13:10,16.37,228.15,1.84,63.57
2020.1.6 13:20,16.45,183.76,3.86,63.73
2020.1.6 13:30,16.69,174.96,4.7,63.85
2020.1.6 13:40,16.64,170.62,5.16,64.33
2020.1.6 13:50,16.5,176.89,3.91,65.9
2020.1.6 14:00,16.54,178.28,4.4,66.6
2020.1.6 14:10,16.52,173.26,4.66,67.28
2020.1.6 14:20,16.54,186.47,4.21,67.47
2020.1.6 14:30,16.73,196.03,3.57,67.14
2020.1.6 14:40,16.74,200.17,3.96,67.78
2020.1.6 14:50,16.89,200.16,4.66,68.12
2020.1.6 15:00,16.76,204.64,5.05,69.03
2020.1.6 15:10,16.6,199.89,5.08,70.63
2020.1.6 15:20,16.54,202.89,4.3,71.42
2020.1.6 15:30,16.6,198.68,4.55,71.6
2020.1.6 15:40,16.6,203.56,3.87,72.51
2020.1.6 15:50,16.64,201.46,4.03,72.77
2020.1.6 16:00,16.63,201.97,3.49,73.58
2020.1.6 16:10,16.71,195.32,3.96,74.44
2020.1.6 16:20,16.7,185.47,3.71,74.23
2020.1.6 16:30,16.71,185.66,3.74,74.99
2020.1.6 16:40,16.81,186.53,3.48,74.63
2020.1.6 16:50,16.94,183.58,3.52,74.33
2020.1.6 17:00,17.03,192.65,4.14,74.25
2020.1.6 17:10,17.02,203.73,3.31,74.85
2020.1.6 17:20,17.09,211.7,4.28,75.45
2020.1.6 17:30,17.08,206.64,4.34,75.87
2020.1.6 17:40,17.07,212.77,5.09,76.67
2020.1.6 17:50,17.07,208.53,5.4,77.1
2020.1.6 18:00,17,203.14,5.31,77.62
2020.1.6 18:10,17.07,210,5.02,79.1
2020.1.6 18:20,17.14,209.59,5.7,80.34
2020.1.6 18:30,17.12,209.97,5.31,78.8
2020.1.6 18:40,17.24,210.68,6.03,77.91
2020.1.6 18:50,17.38,211.77,6.01,77.32
2020.1.6 19:00,17.5,213.26,6.04,77.08
2020.1.6 19:10,17.5,212.64,6.49,77.46
2020.1.6 19:20,17.58,205.5,5.68,77.49
2020.1.6 19:30,17.59,209.09,5.82,77.96
2020.1.6 19:40,17.59,203.06,6.2,78.27
2020.1.6 19:50,17.73,209.91,6.45,77.76
2020.1.6 20:00,18,211.23,6.8,78.31
2020.1.6 20:10,17.95,209.95,6.5,79.48
2020.1.6 20:20,17.93,214.57,6.3,79.26
2020.1.6 20:30,17.86,210.35,6.11,78.2
2020.1.6 20:40,18,209.41,5.92,78.08
2020.1.6 20:50,17.95,210.49,6.09,79.79
2020.1.6 21:00,17.93,205.71,5.81,80.08
2020.1.6 21:10,17.99,209.73,5.74,78.26
2020.1.6 21:20,18,211.02,5.31,79.47
2020.1.6 21:30,17.9,210.96,6.06,83.8
2020.1.6 21:40,17.63,212.41,5.61,88.03
2020.1.6 21:50,17.37,216.31,6.12,89.85
2020.1.6 22:00,17.42,216.39,6.43,89.79
2020.1.6 22:10,17.26,212.37,6.1,88.99
2020.1.6 22:20,17.29,208.43,6.08,85.83
2020.1.6 22:30,17.49,214.73,5.85,84.7
2020.1.6 22:40,17.6,210.62,5.54,83.94
2020.1.6 22:50,17.69,210.03,6.38,83.62
2020.1.6 23:00,17.7,210.73,6.28,84.01
2020.1.6 23:10,17.63,211.02,6.18,84.81
2020.1.6 23:20,17.65,213.13,5.8,85.05
2020.1.6 23:30,17.76,219.62,5.3,84.47
2020.1.6 23:40,17.8,218.62,5.4,84.15
2020.1.6 23:50,17.8,219.51,5.07,84.42
2020.1.7 0:00,17.75,222.54,5.45,86.7
2020.1.7 0:10,17.73,221.79,5.19,87.14
2020.1.7 0:20,17.73,222.43,5.17,87.15
2020.1.7 0:30,17.76,223.22,5.1,85.93
2020.1.7 0:40,17.81,221.31,5.65,84.96
2020.1.7 0:50,17.9,219.56,5.25,83.73
2020.1.7 1:00,17.98,219.73,5.99,82.38
2020.1.7 1:10,18.02,217.83,5.61,81.46
2020.1.7 1:20,18.14,219.56,6.11,80.49
2020.1.7 1:30,18.12,217.16,5.8,80.22
2020.1.7 1:40,18.1,220.14,5.47,80.3
2020.1.7 1:50,18.12,219.78,5.93,80.39
2020.1.7 2:00,18.11,221.85,5.64,80.5
2020.1.7 2:10,18.19,216.33,5.77,80.32
2020.1.7 2:20,18.13,219.95,5.4,80.73
2020.1.7 2:30,18.21,217.23,6.25,80.3
2020.1.7 2:40,18.19,219.68,5.36,80.61
2020.1.7 2:50,18.19,215.99,6.34,81.46
2020.1.7 3:00,18.2,212.49,5.85,81.01
2020.1.7 3:10,18.05,215.12,5.93,84.47
2020.1.7 3:20,18.01,218.29,5.85,85.44
2020.1.7 3:30,17.94,216.07,5.51,83.11
2020.1.7 3:40,18.13,218.64,6.41,82.1
2020.1.7 3:50,18.06,218.54,6.38,85.23
2020.1.7 4:00,17.74,219.53,6.4,86.89
2020.1.7 4:10,17.8,212.24,5.49,84.05
2020.1.7 4:20,17.95,215.62,5.64,82.68
2020.1.7 4:30,18.14,219.48,6.42,81.96
2020.1.7 4:40,18.22,217.86,6.77,81.45
2020.1.7 4:50,18.29,217.25,6.92,81.58
2020.1.7 5:00,18.22,219.16,6.57,85.13
2020.1.7 5:10,18.12,219.88,5.76,88.59
2020.1.7 5:20,18.16,218.22,6.51,85.98
2020.1.7 5:30,18.22,215.64,7.18,83.28
2020.1.7 5:40,18.35,217.01,6.82,82.24
2020.1.7 5:50,18.51,217.66,7.04,81.14
2020.1.7 6:00,18.57,217.95,7.26,81.05
2020.1.7 6:10,18.49,224.46,6.29,82.22
2020.1.7 6:20,18.14,225.5,5.73,90.32
2020.1.7 6:30,17.86,225.4,5.34,92.29
2020.1.7 6:40,17.82,221.98,6.38,93.13
2020.1.7 6:50,17.84,215.49,6.71,91.74
2020.1.7 7:00,17.95,217.39,6.75,88.85
2020.1.7 7:10,18.13,217.81,6.07,85.89
2020.1.7 7:20,18.25,217.58,7.16,83.66
2020.1.7 7:30,18.31,215.87,7.01,82.78
2020.1.7 7:40,18.47,216.23,7.04,81.68
2020.1.7 7:50,18.56,213.16,7.41,81.72
2020.1.7 8:00,18.64,216.11,7.14,81.67
2020.1.7 8:10,18.7,220.76,7.6,82.72
2020.1.7 8:20,18.37,213.05,7.1,86.89
2020.1.7 8:30,18.42,215.47,6.82,84.26
2020.1.7 8:40,18.8,217.77,7.84,82.05
2020.1.7 8:50,18.9,214.63,7.58,81.63
2020.1.7 9:00,18.88,212.84,7.99,83.5
2020.1.7 9:10,18.9,217.39,7.77,82.57
2020.1.7 9:20,19.13,215.38,7.94,81.02
2020.1.7 9:30,19.25,215.11,7.63,81.38
2020.1.7 9:40,19.16,216.02,7.03,81.08
2020.1.7 9:50,19.14,211.8,7.65,81.42
2020.1.7 10:00,19.29,213.82,7.51,80.97
2020.1.7 10:10,19.54,213.22,7.2,79.48
2020.1.7 10:20,19.51,217.08,7.41,78.99
2020.1.7 10:30,19.65,215.82,6.74,78.44
2020.1.7 10:40,19.7,214.4,7.33,78.47
2020.1.7 10:50,19.69,215.35,7.33,78.94
2020.1.7 11:00,19.85,216.1,7.9,77.8
2020.1.7 11:10,19.89,217.57,7.48,76.68
2020.1.7 11:20,19.74,215.07,7.34,77.29
2020.1.7 11:30,19.57,213.88,7.15,78.31
2020.1.7 11:40,19.62,219.6,7.16,78.3
2020.1.7 11:50,19.78,219.38,7.7,77.75
2020.1.7 12:00,19.86,216.97,7.64,77.81
2020.1.7 12:10,19.95,219.29,7,77.64
2020.1.7 12:20,19.98,216.18,7.65,77.23
2020.1.7 12:30,19.9,220.29,7.23,77.13
2020.1.7 12:40,19.82,216.96,7.55,77.68
2020.1.7 12:50,19.8,217.22,7.8,77.54
2020.1.7 13:00,19.9,218.14,7.52,76.96
2020.1.7 13:10,19.9,218.61,7.6,76.71
2020.1.7 13:20,19.86,218.28,7.14,76.56
2020.1.7 13:30,19.93,218.84,7.43,76.09
2020.1.7 13:40,19.99,215.26,7.31,76.38
2020.1.7 13:50,20.09,219.11,7.42,75.63
2020.1.7 14:00,20.05,215.42,7.68,75.81
2020.1.7 14:10,20.06,219.12,7.46,75.73
2020.1.7 14:20,20.11,216,7.15,75.18
2020.1.7 14:30,20.15,213.67,7.44,75.45
2020.1.7 14:40,20.05,214.86,7.39,75.77
2020.1.7 14:50,19.96,215.02,6.79,76.24
2020.1.7 15:00,19.9,215.83,7.28,76.1
2020.1.7 15:10,19.92,217.51,7.77,75.68
2020.1.7 15:20,19.9,215.24,7.1,75.74
2020.1.7 15:30,19.8,213.37,7.02,76.41
2020.1.7 15:40,19.8,214.58,7.57,76.79
2020.1.7 15:50,19.75,213.81,6.92,76.43
2020.1.7 16:00,19.86,217.56,7.98,76.25
2020.1.7 16:10,19.9,215.61,7.37,76.07
2020.1.7 16:20,19.91,216.42,8.07,75.55
2020.1.7 16:30,19.91,209.99,8.22,75.46
2020.1.7 16:40,19.9,211.41,8.08,75.99
2020.1.7 16:50,19.9,211.6,8.68,76.02
2020.1.7 17:00,19.91,211.16,8.26,76.84
2020.1.7 17:10,19.82222222,215.1666667,8.244444444,77.63333333
2020.1.7 17:20,19.82,215.26,7.43,78.11
2020.1.7 17:30,19.85,210.89,7.93,78.41
2020.1.7 17:40,19.85,213.55,8.46,78.8
2020.1.7 17:50,19.71,208,8.24,79.67
2020.1.7 18:00,19.73,213.51,8.5,80.41
2020.1.7 18:10,19.59,212.22,7.96,85.66
2020.1.7 18:20,18.98,214.62,8.21,91.99
2020.1.7 18:30,18.82,218.83,8.71,92.53
2020.1.7 18:40,18.83,235.1,8.1,92.24
2020.1.7 18:50,18.51,235.8,7.79,93.79
2020.1.7 19:00,18.18,242.99,8.55,93.72
2020.1.7 19:10,16.01,257.76,7.49,95.27
2020.1.7 19:20,15.8,254.71,6.79,97.46
2020.1.7 19:30,15.58,247.21,5.81,97.54
2020.1.7 19:40,15.54,250.51,5.7,96.82
2020.1.7 19:50,15.63,250.36,5.56,97.6
2020.1.7 20:00,15.65,247.45,6.02,93.25
2020.1.7 20:10,15.59,242.56,5.21,93.47
2020.1.7 20:20,15.5,238.42,4.79,92.78
2020.1.7 20:30,15.49,240.84,4.34,96.96
2020.1.7 20:40,15.42,244.41,6.15,94.85
2020.1.7 20:50,15.34,249.08,5.99,94.3
2020.1.7 21:00,15.28,254.15,5.76,96.19
2020.1.7 21:10,15.02,256.44,6.75,96.25
2020.1.7 21:20,14.5,251.39,6.49,94.55
2020.1.7 21:30,14.32,255.2,7.81,88.82
2020.1.7 21:40,14.21,262.77,8.71,84.16
2020.1.7 21:50,14,258.91,8.67,83.08
2020.1.7 22:00,13.76,256.53,7.48,83.95
2020.1.7 22:10,13.57,258.46,7.86,82.99
2020.1.7 22:20,13.5,256.23,7.79,83.16
2020.1.7 22:30,13.59,263.06,7.51,82.27
2020.1.7 22:40,13.76,265.38,8.21,81.7
2020.1.7 22:50,13.9,273.62,9.29,79.68
2020.1.7 23:00,13.91,276.09,9.43,78.62
2020.1.7 23:10,13.91,272.53,9.79,77.12
2020.1.7 23:20,14.01,272.55,9.14,77.33
2020.1.7 23:30,14.06,276.97,9.22,81.13
2020.1.7 23:40,13.74,286.72,10.57,75.41
2020.1.7 23:50,13.4,289.75,10.19,76.6
2020.1.8 0:00,13.32,295.83,9.81,78.72
2020.1.8 0:10,13,292.43,9.79,77.45
2020.1.8 0:20,13.09,290.34,9.6,74.47
2020.1.8 0:30,13.06,290.59,9.92,74.75
2020.1.8 0:40,12.78,291.85,10.14,74.16
2020.1.8 0:50,12.79,288.51,9.76,73.32
2020.1.8 1:00,12.45,292.69,10.6,82.44
2020.1.8 1:10,12.2,295.94,9.93,79.78
2020.1.8 1:20,12,290.97,10.12,78.58
2020.1.8 1:30,11.98,296.81,10.9,80.46
2020.1.8 1:40,11.7,297.18,10.15,83.98
2020.1.8 1:50,11.55,295.53,10.5,83.76
2020.1.8 2:00,11.19,296.43,10.6,85.69
2020.1.8 2:10,11.02,297.16,11.42,77.59
2020.1.8 2:20,11.05,299.74,10.43,82.73
2020.1.8 2:30,10.99,299.86,10.3,83.1
2020.1.8 2:40,10.89,299.88,10.01,83.74
2020.1.8 2:50,11.11,298.23,10,78.91
2020.1.8 3:00,10.67,296.96,9.46,87.48
2020.1.8 3:10,10.72,305.2,9.6,82.37
2020.1.8 3:20,10.87,302.79,9.1,77.83
2020.1.8 3:30,10.54,297.47,9.59,83.37
2020.1.8 3:40,10.48,309.39,10.16,86
2020.1.8 3:50,10.37,303.79,10.01,84.4
2020.1.8 4:00,10.5,311.98,10.71,81.7
2020.1.8 4:10,10.51,314.97,11.08,81.04
2020.1.8 4:20,10,317.55,12.14,89.44
2020.1.8 4:30,9.8,312.83,10.2,90.68
2020.1.8 4:40,9.73,312.95,10.15,86.71
2020.1.8 4:50,9.91,310.52,10.93,85.2
2020.1.8 5:00,9.62,309.12,10.6,87.52
